1470591.BW41_00144,rplA,50S&nbsp;ribosomal&nbsp;protein&nbsp;L1,80.6
1470591.BW41_01161,galU,annotation&nbsp;not&nbsp;available,80.6
1470591.BW41_03652,BW41_03652,annotation&nbsp;not&nbsp;available,80.6
1470591.BW41_00047,BW41_00047,annotation&nbsp;not&nbsp;available,80.6
1470591.BW41_01542,BW41_01542,annotation&nbsp;not&nbsp;available,80.6
1470591.BW41_02642,BW41_02642,annotation&nbsp;not&nbsp;available,80.5
1470591.BW41_00627,BW41_00627,annotation&nbsp;not&nbsp;available,80.5
1470591.BW41_03845,BW41_03845,annotation&nbsp;not&nbsp;available,80.5
1470591.BW41_03951,BW41_03951,annotation&nbsp;not&nbsp;available,80.5
1470591.BW41_00362,BW41_00362,annotation&nbsp;not&nbsp;available,80.5
1470591.BW41_00520,BW41_00520,annotation&nbsp;not&nbsp;available,80.4
1470591.BW41_00694,BW41_00694,annotation&nbsp;not&nbsp;available,80.4
1470591.BW41_00339,BW41_00339,annotation&nbsp;not&nbsp;available,80.4
1470591.BW41_00946,BW41_00946,annotation&nbsp;not&nbsp;available,80.4
1470591.BW41_00693,BW41_00693,annotation&nbsp;not&nbsp;available,80.4
1470591.BW41_00008,BW41_00008,Protein-glutamate&nbsp;methylesterase,80.3
1470591.BW41_00037,rplS,50S&nbsp;ribosomal&nbsp;protein&nbsp;L19,80.3
1470591.BW41_00738,BW41_00738,annotation&nbsp;not&nbsp;available,80.2
1470591.BW41_02046,BW41_02046,annotation&nbsp;not&nbsp;available,80.1
1470591.BW41_02605,BW41_02605,annotation&nbsp;not&nbsp;available,80.0
1470591.BW41_03191,rpsD,30S&nbsp;ribosomal&nbsp;protein&nbsp;S4,80.0
1470591.BW41_00700,BW41_00700,annotation&nbsp;not&nbsp;available,79.9
1470591.BW41_01700,BW41_01700,annotation&nbsp;not&nbsp;available,79.9
1470591.BW41_00122,BW41_00122,annotation&nbsp;not&nbsp;available,79.9
1470591.BW41_00111,BW41_00111,annotation&nbsp;not&nbsp;available,79.9
1470591.BW41_03999,BW41_03999,annotation&nbsp;not&nbsp;available,79.9
1470591.BW41_02749,BW41_02749,annotation&nbsp;not&nbsp;available,79.9
1470591.BW41_03226,msrA_2,Peptide&nbsp;methionine&nbsp;sulfoxide&nbsp;reductase&nbsp;MsrA,79.9
1470591.BW41_00329,BW41_00329,annotation&nbsp;not&nbsp;available,79.8
1470591.BW41_01042,BW41_01042,annotation&nbsp;not&nbsp;available,79.8
1470591.BW41_03032,clpS,ATP-dependent&nbsp;Clp&nbsp;protease&nbsp;adapter&nbsp;protein&nbsp;ClpS,79.8
1470591.BW41_03954,BW41_03954,annotation&nbsp;not&nbsp;available,79.8
1470591.BW41_02713,infB_2,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-2,79.8
1470591.BW41_04029,ferB,annotation&nbsp;not&nbsp;available,79.8
1470591.BW41_00535,BW41_00535,annotation&nbsp;not&nbsp;available,79.8
1470591.BW41_01909,BW41_01909,Alkaline&nbsp;phosphatase,79.8
1470591.BW41_01696,BW41_01696,annotation&nbsp;not&nbsp;available,79.7
1470591.BW41_00372,BW41_00372,Cell&nbsp;division&nbsp;protein&nbsp;ZapA,79.7
1470591.BW41_00850,BW41_00850,annotation&nbsp;not&nbsp;available,79.7
1470591.BW41_01207,fabH_3,3-oxoacyl-[acyl-carrier-protein]&nbsp;synthase&nbsp;3,79.7
1470591.BW41_03244,BW41_03244,annotation&nbsp;not&nbsp;available,79.6
1470591.BW41_02059,BW41_02059,annotation&nbsp;not&nbsp;available,79.5
1470591.BW41_01930,truB,tRNA&nbsp;pseudouridine&nbsp;synthase&nbsp;B,79.5
1470591.BW41_03213,gshB,annotation&nbsp;not&nbsp;available,79.4
1470591.BW41_02832,rpmJ,annotation&nbsp;not&nbsp;available,79.4
1470591.BW41_01205,rpmF,annotation&nbsp;not&nbsp;available,79.4
1470591.BW41_00843,BW41_00843,annotation&nbsp;not&nbsp;available,79.3
1470591.BW41_02319,BW41_02319,annotation&nbsp;not&nbsp;available,79.3
1470591.BW41_00023,pspF,annotation&nbsp;not&nbsp;available,79.3
1470591.BW41_00405,BW41_00405,annotation&nbsp;not&nbsp;available,79.1
1470591.BW41_00001,BW41_00001,Aldose&nbsp;1-epimerase,79.1
1470591.BW41_01352,hppA,K(+)-insensitive&nbsp;pyrophosphate-energized&nbsp;proton&nbsp;pump,79.1
1470591.BW41_02999,purH,annotation&nbsp;not&nbsp;available,79.1
1470591.BW41_01134,BW41_01134,annotation&nbsp;not&nbsp;available,79.0
1470591.BW41_02111,BW41_02111,annotation&nbsp;not&nbsp;available,78.9
1470591.BW41_01925,BW41_01925,annotation&nbsp;not&nbsp;available,78.9
1470591.BW41_03907,BW41_03907,annotation&nbsp;not&nbsp;available,78.9
1470591.BW41_03851,glgA,Glycogen&nbsp;synthase,78.9
1470591.BW41_03306,BW41_03306,annotation&nbsp;not&nbsp;available,78.9
1470591.BW41_03702,BW41_03702,annotation&nbsp;not&nbsp;available,78.9
1470591.BW41_03185,glyA,Serine&nbsp;hydroxymethyltransferase,78.7
1470591.BW41_01908,BW41_01908,annotation&nbsp;not&nbsp;available,78.7
1470591.BW41_03872,BW41_03872,annotation&nbsp;not&nbsp;available,78.7
1470591.BW41_02603,modB,annotation&nbsp;not&nbsp;available,78.7
1470591.BW41_01638,BW41_01638,annotation&nbsp;not&nbsp;available,78.6
1470591.BW41_02746,purL,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurL,78.6
1470591.BW41_00075,nagE,annotation&nbsp;not&nbsp;available,78.6
1470591.BW41_02618,BW41_02618,Uncharacterized&nbsp;protein,78.6
1470591.BW41_01603,hflK,Protein&nbsp;HflK,78.6
1470591.BW41_03407,BW41_03407,annotation&nbsp;not&nbsp;available,78.5
1470591.BW41_01436,ftsA,Cell&nbsp;division&nbsp;protein&nbsp;FtsA,78.5
1470591.BW41_03887,folC,annotation&nbsp;not&nbsp;available,78.5
1470591.BW41_00137,rpoB,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta,78.5
1470591.BW41_00227,rnr,Ribonuclease&nbsp;R,78.4
1470591.BW41_01534,grxC,Glutaredoxin,78.4
1470591.BW41_03855,cyoD,annotation&nbsp;not&nbsp;available,78.4
1470591.BW41_01733,BW41_01733,annotation&nbsp;not&nbsp;available,78.3
1470591.BW41_00650,BW41_00650,annotation&nbsp;not&nbsp;available,78.3
1470591.BW41_00685,nth,Endonuclease&nbsp;III,78.3
1470591.BW41_01549,ilvB,annotation&nbsp;not&nbsp;available,78.2
1470591.BW41_00312,BW41_00312,annotation&nbsp;not&nbsp;available,78.2
1470591.BW41_01520,BW41_01520,annotation&nbsp;not&nbsp;available,78.2
1470591.BW41_02281,hisF,Imidazole&nbsp;glycerol&nbsp;phosphate&nbsp;synthase&nbsp;subunit&nbsp;HisF,78.2
1470591.BW41_00697,BW41_00697,annotation&nbsp;not&nbsp;available,78.1
1470591.BW41_01604,BW41_01604,Protein&nbsp;HflC,78.1
1470591.BW41_03788,acsA,Acetyl-coenzyme&nbsp;A&nbsp;synthetase,78.0
1470591.BW41_01437,ftsZ,Cell&nbsp;division&nbsp;protein&nbsp;FtsZ,78.0
1470591.BW41_01442,BW41_01442,Uncharacterized&nbsp;protein,78.0
1470591.BW41_00845,BW41_00845,annotation&nbsp;not&nbsp;available,78.0
1470591.BW41_01503,BW41_01503,annotation&nbsp;not&nbsp;available,77.9
1470591.BW41_01445,tatA,Sec-independent&nbsp;protein&nbsp;translocase&nbsp;protein&nbsp;TatA,77.9
1470591.BW41_03732,recR,Recombination&nbsp;protein&nbsp;RecR,77.9
1470591.BW41_00552,cysK,annotation&nbsp;not&nbsp;available,77.8
1470591.BW41_02983,ribD,Riboflavin&nbsp;biosynthesis&nbsp;protein&nbsp;RibD,77.7
1470591.BW41_02736,mtgA,Biosynthetic&nbsp;peptidoglycan&nbsp;transglycosylase,77.7
1470591.BW41_01560,gatC,Aspartyl/glutamyl-tRNA(Asn/Gln)&nbsp;amidotransferase&nbsp;subunit&nbsp;C,77.7
1470591.BW41_01004,BW41_01004,annotation&nbsp;not&nbsp;available,77.7
1470591.BW41_00999,BW41_00999,Ribonucleoside-diphosphate&nbsp;reductase&nbsp;subunit&nbsp;beta,77.7
1470591.BW41_00559,BW41_00559,annotation&nbsp;not&nbsp;available,77.7
1470591.BW41_02193,ilvE,annotation&nbsp;not&nbsp;available,77.6
1470591.BW41_03670,BW41_03670,Uncharacterized&nbsp;protein,77.6
1470591.BW41_03058,BW41_03058,annotation&nbsp;not&nbsp;available,77.6
1470591.BW41_03753,rsmA,Ribosomal&nbsp;RNA&nbsp;small&nbsp;subunit&nbsp;methyltransferase&nbsp;A,77.5
1470591.BW41_01852,BW41_01839,annotation&nbsp;not&nbsp;available,77.5
1470591.BW41_03577,acpS,Holo-[acyl-carrier-protein]&nbsp;synthase,77.5
1470591.BW41_00529,BW41_00529,annotation&nbsp;not&nbsp;available,77.5
1470591.BW41_02240,BW41_02240,annotation&nbsp;not&nbsp;available,77.5
1470591.BW41_01143,BW41_01143,annotation&nbsp;not&nbsp;available,77.5
1470591.BW41_00690,BW41_00690,annotation&nbsp;not&nbsp;available,77.4
1470591.BW41_03051,rpmB,annotation&nbsp;not&nbsp;available,77.4
1470591.BW41_03308,BW41_03308,annotation&nbsp;not&nbsp;available,77.3
1470591.BW41_00926,BW41_00926,annotation&nbsp;not&nbsp;available,77.3
1470591.BW41_02996,BW41_02996,annotation&nbsp;not&nbsp;available,77.3
1470591.BW41_03637,glcB,Malate&nbsp;synthase&nbsp;G,77.3
1470591.BW41_00447,amn,AMP&nbsp;nucleosidase,77.3
1470591.BW41_00977,BW41_00977,annotation&nbsp;not&nbsp;available,77.3
1470591.BW41_03779,metG,Methionine--tRNA&nbsp;ligase,77.2
1470591.BW41_03746,BW41_03746,annotation&nbsp;not&nbsp;available,77.2
1470591.BW41_01790,BW41_01790,annotation&nbsp;not&nbsp;available,77.2
1470591.BW41_03799,secD,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecD,77.2
1470591.BW41_01019,moaD,Molybdopterin&nbsp;synthase&nbsp;sulfur&nbsp;carrier&nbsp;subunit,77.2
1470591.BW41_03567,metX,Homoserine&nbsp;O-acetyltransferase,77.2
1470591.BW41_00509,BW41_00509,annotation&nbsp;not&nbsp;available,77.1
1470591.BW41_01037,BW41_01037,annotation&nbsp;not&nbsp;available,77.0
1470591.BW41_04047,BW41_04047,annotation&nbsp;not&nbsp;available,77.0
1470591.BW41_00765,BW41_00765,annotation&nbsp;not&nbsp;available,77.0
1470591.BW41_02922,BW41_02922,annotation&nbsp;not&nbsp;available,77.0
1470591.BW41_03677,gyrA,DNA&nbsp;gyrase&nbsp;subunit&nbsp;A,77.0
1470591.BW41_02454,BW41_02454,annotation&nbsp;not&nbsp;available,77.0
1470591.BW41_02331,BW41_02331,L-carnitine&nbsp;dehydratase/bile&nbsp;acid-inducible&nbsp;protein&nbsp;F,77.0
1470591.BW41_01265,BW41_01265,annotation&nbsp;not&nbsp;available,77.0
1470591.BW41_01112,BW41_01112,annotation&nbsp;not&nbsp;available,76.9
1470591.BW41_02304,infC,Translation&nbsp;initiation&nbsp;factor&nbsp;IF-3,76.9
1470591.BW41_02760,BW41_02760,annotation&nbsp;not&nbsp;available,76.9
1470591.BW41_04045,BW41_04045,annotation&nbsp;not&nbsp;available,76.8
1470591.BW41_02645,BW41_02645,annotation&nbsp;not&nbsp;available,76.8
1470591.BW41_03246,BW41_03246,annotation&nbsp;not&nbsp;available,76.8
1470591.BW41_00240,BW41_00240,annotation&nbsp;not&nbsp;available,76.8
1470591.BW41_02741,BW41_02741,annotation&nbsp;not&nbsp;available,76.8
1470591.BW41_01281,BW41_01281,annotation&nbsp;not&nbsp;available,76.8
1470591.BW41_02232,BW41_02232,annotation&nbsp;not&nbsp;available,76.7
1470591.BW41_01067,BW41_01067,annotation&nbsp;not&nbsp;available,76.6
1470591.BW41_00491,acpP,Acyl&nbsp;carrier&nbsp;protein,76.6
1470591.BW41_01535,BW41_01535,annotation&nbsp;not&nbsp;available,76.6
1470591.BW41_00497,glk,annotation&nbsp;not&nbsp;available,76.6
1470591.BW41_02446,BW41_02446,annotation&nbsp;not&nbsp;available,76.6
1470591.BW41_03005,BW41_03005,annotation&nbsp;not&nbsp;available,76.6
1470591.BW41_02936,mgtE,Magnesium&nbsp;transporter&nbsp;MgtE,76.6
1470591.BW41_02377,BW41_02377,annotation&nbsp;not&nbsp;available,76.5
1470591.BW41_02381,pyrD,Dihydroorotate&nbsp;dehydrogenase&nbsp;(quinone),76.5
1470591.BW41_02987,amt,annotation&nbsp;not&nbsp;available,76.5
1470591.BW41_03582,ctaD,Cytochrome&nbsp;c&nbsp;oxidase&nbsp;subunit&nbsp;1,76.4
1470591.BW41_01282,BW41_01282,annotation&nbsp;not&nbsp;available,76.4
1470591.BW41_02213,rpmH,annotation&nbsp;not&nbsp;available,76.4
1470591.BW41_00399,nuoI,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;I,76.4
1470591.BW41_01605,BW41_01605,annotation&nbsp;not&nbsp;available,76.3
1470591.BW41_03422,BW41_03422,RecF/RecN/SMC&nbsp;N&nbsp;terminal&nbsp;domain&nbsp;protein,76.3
1470591.BW41_02868,BW41_02868,annotation&nbsp;not&nbsp;available,76.3
1470591.BW41_00418,lexA,LexA&nbsp;repressor,76.3
1470591.BW41_00082,BW41_00082,annotation&nbsp;not&nbsp;available,76.2
1470591.BW41_02130,uvrC,UvrABC&nbsp;system&nbsp;protein&nbsp;C,76.1
1470591.BW41_02677,BW41_02677,annotation&nbsp;not&nbsp;available,76.1
1470591.BW41_03254,BW41_03254,annotation&nbsp;not&nbsp;available,76.1
1470591.BW41_00426,BW41_00426,annotation&nbsp;not&nbsp;available,76.1
1470591.BW41_01490,BW41_01490,annotation&nbsp;not&nbsp;available,76.1
1470591.BW41_01410,BW41_01410,Regulatory&nbsp;protein&nbsp;RecX,76.1
1470591.BW41_03243,BW41_03243,annotation&nbsp;not&nbsp;available,76.1
1470591.BW41_01210,BW41_01210,annotation&nbsp;not&nbsp;available,76.0
1470591.BW41_02818,BW41_02818,annotation&nbsp;not&nbsp;available,76.0
1470591.BW41_00072,nagA,annotation&nbsp;not&nbsp;available,76.0
1470591.BW41_03990,BW41_03990,annotation&nbsp;not&nbsp;available,75.9
1470591.BW41_01493,BW41_01493,annotation&nbsp;not&nbsp;available,75.9
1470591.BW41_02397,BW41_02397,annotation&nbsp;not&nbsp;available,75.9
1470591.BW41_00478,mrdA,annotation&nbsp;not&nbsp;available,75.9
1470591.BW41_03591,ubiG,Ubiquinone&nbsp;biosynthesis&nbsp;O-methyltransferase,75.8
1470591.BW41_00768,BW41_00768,annotation&nbsp;not&nbsp;available,75.8
1470591.BW41_03187,nrdR,Transcriptional&nbsp;repressor&nbsp;NrdR,75.8
1470591.BW41_01758,BW41_01758,annotation&nbsp;not&nbsp;available,75.8
1470591.BW41_01429,ftsW,annotation&nbsp;not&nbsp;available,75.7
1470591.BW41_01206,plsX,Phosphate&nbsp;acyltransferase,75.7
1470591.BW41_02988,BW41_02988,annotation&nbsp;not&nbsp;available,75.7
1470591.BW41_00213,BW41_00213,annotation&nbsp;not&nbsp;available,75.7
1470591.BW41_00456,addA,annotation&nbsp;not&nbsp;available,75.7
1470591.BW41_02976,sucC,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;beta,75.7
1470591.BW41_01602,BW41_01602,Iron-sulfur&nbsp;cluster&nbsp;carrier&nbsp;protein,75.6
1470591.BW41_02543,rpsT,30S&nbsp;ribosomal&nbsp;protein&nbsp;S20,75.6
1470591.BW41_02152,grpE,Protein&nbsp;GrpE,75.6
1470591.BW41_01090,BW41_01090,annotation&nbsp;not&nbsp;available,75.6
1470591.BW41_03410,BW41_03410,annotation&nbsp;not&nbsp;available,75.6
1470591.BW41_01784,BW41_01784,annotation&nbsp;not&nbsp;available,75.5
1470591.BW41_01867,BW41_01867,annotation&nbsp;not&nbsp;available,75.5
1470591.BW41_03979,flgG_2,annotation&nbsp;not&nbsp;available,75.5
1470591.BW41_03500,BW41_03500,annotation&nbsp;not&nbsp;available,75.5
1470591.BW41_03942,BW41_03942,annotation&nbsp;not&nbsp;available,75.5
1470591.BW41_03455,BW41_03455,annotation&nbsp;not&nbsp;available,75.4
1470591.BW41_00449,BW41_00449,annotation&nbsp;not&nbsp;available,75.4
1470591.BW41_01013,uvrB,UvrABC&nbsp;system&nbsp;protein&nbsp;B,75.4
1470591.BW41_02738,rpoH,annotation&nbsp;not&nbsp;available,75.4
1470591.BW41_03416,BW41_03416,annotation&nbsp;not&nbsp;available,75.4
1470591.BW41_02364,proB,Glutamate&nbsp;5-kinase,75.4
1470591.BW41_01228,BW41_01228,Uncharacterized&nbsp;protein,75.3
1470591.BW41_00486,rpsF,30S&nbsp;ribosomal&nbsp;protein&nbsp;S6,75.3
1470591.BW41_01543,BW41_01543,annotation&nbsp;not&nbsp;available,75.3
1470591.BW41_00256,BW41_00256,annotation&nbsp;not&nbsp;available,75.2
1470591.BW41_00232,ctaA,Heme&nbsp;A&nbsp;synthase,75.1
1470591.BW41_00741,hmgA,annotation&nbsp;not&nbsp;available,75.1
1470591.BW41_00191,BW41_00191,annotation&nbsp;not&nbsp;available,75.1
1470591.BW41_00106,BW41_00106,annotation&nbsp;not&nbsp;available,75.0
1470591.BW41_03002,BW41_03002,annotation&nbsp;not&nbsp;available,75.0
1470591.BW41_03900,BW41_03900,Cysteine&nbsp;desulfurase,75.0
1470591.BW41_01945,BW41_01945,annotation&nbsp;not&nbsp;available,74.9
1470591.BW41_01680,BW41_01680,annotation&nbsp;not&nbsp;available,74.9
1470591.BW41_00819,BW41_00819,annotation&nbsp;not&nbsp;available,74.9
1470591.BW41_03741,BW41_03741,annotation&nbsp;not&nbsp;available,74.9
1470591.BW41_01796,BW41_01796,annotation&nbsp;not&nbsp;available,74.9
1470591.BW41_01584,BW41_01584,annotation&nbsp;not&nbsp;available,74.9
1470591.BW41_00024,BW41_00024,Superoxide&nbsp;dismutase,74.8
1470591.BW41_00698,BW41_00698,annotation&nbsp;not&nbsp;available,74.8
1470591.BW41_01301,BW41_01301,annotation&nbsp;not&nbsp;available,74.8
1470591.BW41_02081,rplX,50S&nbsp;ribosomal&nbsp;protein&nbsp;L24,74.8
1470591.BW41_01188,BW41_01188,annotation&nbsp;not&nbsp;available,74.8
1470591.BW41_01398,BW41_01398,annotation&nbsp;not&nbsp;available,74.8
1470591.BW41_03703,BW41_03703,annotation&nbsp;not&nbsp;available,74.8
1470591.BW41_03476,aroE,Shikimate&nbsp;dehydrogenase&nbsp;(NADP(+)),74.8
1470591.BW41_01881,BW41_01881,annotation&nbsp;not&nbsp;available,74.7
1470591.BW41_01474,BW41_01474,annotation&nbsp;not&nbsp;available,74.7
1470591.BW41_03075,BW41_03075,annotation&nbsp;not&nbsp;available,74.7
1470591.BW41_01170,BW41_01170,annotation&nbsp;not&nbsp;available,74.6
1470591.BW41_00776,recQ,annotation&nbsp;not&nbsp;available,74.6
1470591.BW41_02114,parE,DNA&nbsp;topoisomerase&nbsp;4&nbsp;subunit&nbsp;B,74.6
1470591.BW41_00639,BW41_00639,annotation&nbsp;not&nbsp;available,74.5
1470591.BW41_00602,radA,DNA&nbsp;repair&nbsp;protein&nbsp;RadA,74.5
1470591.BW41_03802,BW41_03802,annotation&nbsp;not&nbsp;available,74.4
1470591.BW41_00356,BW41_00356,annotation&nbsp;not&nbsp;available,74.4
1470591.BW41_01141,BW41_01141,annotation&nbsp;not&nbsp;available,74.4
1470591.BW41_01798,BW41_01798,annotation&nbsp;not&nbsp;available,74.4
1470591.BW41_03196,glgX,annotation&nbsp;not&nbsp;available,74.4
1470591.BW41_00678,pgi,annotation&nbsp;not&nbsp;available,74.4
1470591.BW41_00859,BW41_00859,annotation&nbsp;not&nbsp;available,74.4
1470591.BW41_01559,BW41_01559,annotation&nbsp;not&nbsp;available,74.4
1470591.BW41_00621,BW41_00621,annotation&nbsp;not&nbsp;available,74.3
1470591.BW41_02648,cyoA_1,annotation&nbsp;not&nbsp;available,74.3
1470591.BW41_03948,BW41_03948,annotation&nbsp;not&nbsp;available,74.3
1470591.BW41_01136,BW41_01136,annotation&nbsp;not&nbsp;available,74.3
1470591.BW41_03583,BW41_03583,annotation&nbsp;not&nbsp;available,74.3
1470591.BW41_03160,BW41_03160,annotation&nbsp;not&nbsp;available,74.3
1470591.BW41_03743,pckA,Phosphoenolpyruvate&nbsp;carboxykinase&nbsp;(ATP),74.3
1470591.BW41_03768,BW41_03768,annotation&nbsp;not&nbsp;available,74.3
1470591.BW41_03544,BW41_03544,annotation&nbsp;not&nbsp;available,74.2
1470591.BW41_02108,BW41_02108,annotation&nbsp;not&nbsp;available,74.1
1470591.BW41_03232,BW41_03232,annotation&nbsp;not&nbsp;available,74.1
1470591.BW41_01018,BW41_01018,annotation&nbsp;not&nbsp;available,74.1
1470591.BW41_03720,asnB,annotation&nbsp;not&nbsp;available,74.1
1470591.BW41_00872,BW41_00872,annotation&nbsp;not&nbsp;available,74.0
1470591.BW41_01512,BW41_01512,annotation&nbsp;not&nbsp;available,74.0
1470591.BW41_02029,BW41_02029,annotation&nbsp;not&nbsp;available,74.0
1470591.BW41_00195,accC,annotation&nbsp;not&nbsp;available,74.0
1470591.BW41_01677,BW41_01677,Uncharacterized&nbsp;protein,73.9
1470591.BW41_03387,BW41_03387,annotation&nbsp;not&nbsp;available,73.9
1470591.BW41_00376,pgk,annotation&nbsp;not&nbsp;available,73.9
1470591.BW41_03501,BW41_03501,annotation&nbsp;not&nbsp;available,73.9
1470591.BW41_01431,murC,UDP-N-acetylmuramate--L-alanine&nbsp;ligase,73.8
1470591.BW41_00951,flgK,annotation&nbsp;not&nbsp;available,73.7
1470591.BW41_03868,BW41_03868,annotation&nbsp;not&nbsp;available,73.7
1470591.BW41_00407,BW41_00407,annotation&nbsp;not&nbsp;available,73.7
1470591.BW41_03309,BW41_03309,annotation&nbsp;not&nbsp;available,73.7
1470591.BW41_00708,sdhC,annotation&nbsp;not&nbsp;available,73.7
1470591.BW41_03569,BW41_03569,annotation&nbsp;not&nbsp;available,73.6
1470591.BW41_01531,uxuA,Mannonate&nbsp;dehydratase,73.6
1470591.BW41_02426,BW41_02426,annotation&nbsp;not&nbsp;available,73.6
1470591.BW41_03730,truA,tRNA&nbsp;pseudouridine&nbsp;synthase&nbsp;A,73.6
1470591.BW41_03354,BW41_03354,annotation&nbsp;not&nbsp;available,73.6
1470591.BW41_01900,metF,annotation&nbsp;not&nbsp;available,73.6
1470591.BW41_01231,BW41_01231,annotation&nbsp;not&nbsp;available,73.5
1470591.BW41_01266,BW41_01266,annotation&nbsp;not&nbsp;available,73.5
1470591.BW41_00558,BW41_00558,annotation&nbsp;not&nbsp;available,73.4
1470591.BW41_01766,BW41_01766,annotation&nbsp;not&nbsp;available,73.4
1470591.BW41_00984,BW41_00984,annotation&nbsp;not&nbsp;available,73.4
1470591.BW41_00174,BW41_00174,annotation&nbsp;not&nbsp;available,73.3
1470591.BW41_00168,mtnP,S-methyl-5'-thioadenosine&nbsp;phosphorylase,73.3
1470591.BW41_01235,BW41_01235,annotation&nbsp;not&nbsp;available,73.2
1470591.BW41_01816,BW41_01816,annotation&nbsp;not&nbsp;available,73.2
1470591.BW41_02207,BW41_02207,annotation&nbsp;not&nbsp;available,73.2
1470591.BW41_01045,BW41_01045,annotation&nbsp;not&nbsp;available,73.2
1470591.BW41_00805,tsaD,tRNA&nbsp;N6-adenosine&nbsp;threonylcarbamoyltransferase,73.2
1470591.BW41_02545,ubiE,Ubiquinone/menaquinone&nbsp;biosynthesis&nbsp;C-methyltransferase&nbsp;UbiE,73.1
1470591.BW41_02487,phoB,annotation&nbsp;not&nbsp;available,73.0
1470591.BW41_00182,BW41_00182,annotation&nbsp;not&nbsp;available,73.0
1470591.BW41_00762,BW41_00762,annotation&nbsp;not&nbsp;available,73.0
1470591.BW41_02391,BW41_02391,annotation&nbsp;not&nbsp;available,72.9
1470591.BW41_01509,BW41_01509,annotation&nbsp;not&nbsp;available,72.9
1470591.BW41_03798,yajC,annotation&nbsp;not&nbsp;available,72.9
1470591.BW41_02028,BW41_02028,annotation&nbsp;not&nbsp;available,72.9
1470591.BW41_01498,BW41_01498,annotation&nbsp;not&nbsp;available,72.8
1470591.BW41_00207,BW41_00207,annotation&nbsp;not&nbsp;available,72.8
1470591.BW41_02666,BW41_02666,annotation&nbsp;not&nbsp;available,72.8
1470591.BW41_03127,rhmD,L-rhamnonate&nbsp;dehydratase,72.8
1470591.BW41_02420,BW41_02420,annotation&nbsp;not&nbsp;available,72.8
1470591.BW41_01901,BW41_01901,annotation&nbsp;not&nbsp;available,72.7
1470591.BW41_01395,dnaB,Replicative&nbsp;DNA&nbsp;helicase,72.7
1470591.BW41_00943,flgC,annotation&nbsp;not&nbsp;available,72.7
1470591.BW41_02126,recO,DNA&nbsp;repair&nbsp;protein&nbsp;RecO,72.5
1470591.BW41_00900,BW41_00900,annotation&nbsp;not&nbsp;available,72.5
1470591.BW41_01416,BW41_01416,annotation&nbsp;not&nbsp;available,72.4
1470591.BW41_03453,BW41_03453,annotation&nbsp;not&nbsp;available,72.4
1470591.BW41_01138,BW41_01138,annotation&nbsp;not&nbsp;available,72.4
1470591.BW41_01234,uppP_2,Undecaprenyl-diphosphatase,72.4
1470591.BW41_00457,BW41_00457,annotation&nbsp;not&nbsp;available,72.3
1470591.BW41_02078,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,72.3
1470591.BW41_00879,BW41_00879,annotation&nbsp;not&nbsp;available,72.2
1470591.BW41_02039,metP,annotation&nbsp;not&nbsp;available,72.2
1470591.BW41_00684,dapB,4-hydroxy-tetrahydrodipicolinate&nbsp;reductase,72.2
1470591.BW41_00804,hemC,Porphobilinogen&nbsp;deaminase,72.2
1470591.BW41_01283,BW41_01283,annotation&nbsp;not&nbsp;available,72.2
1470591.BW41_00855,kdx,annotation&nbsp;not&nbsp;available,72.1
1470591.BW41_02525,BW41_02525,annotation&nbsp;not&nbsp;available,72.1
1470591.BW41_02654,BW41_02654,annotation&nbsp;not&nbsp;available,72.1
1470591.BW41_03447,BW41_03447,annotation&nbsp;not&nbsp;available,72.1
1470591.BW41_02686,BW41_02686,annotation&nbsp;not&nbsp;available,72.1
1470591.BW41_02472,glmS,Glutamine--fructose-6-phosphate&nbsp;aminotransferase&nbsp;[isomerizing],72.1
1470591.BW41_00742,hppD,annotation&nbsp;not&nbsp;available,72.0
1470591.BW41_04038,BW41_04038,annotation&nbsp;not&nbsp;available,72.0
1470591.BW41_02935,BW41_02935,Peptidyl-prolyl&nbsp;cis-trans&nbsp;isomerase,71.9
1470591.BW41_03795,BW41_03795,annotation&nbsp;not&nbsp;available,71.8
1470591.BW41_02897,BW41_02897,annotation&nbsp;not&nbsp;available,71.8
1470591.BW41_03464,BW41_03464,annotation&nbsp;not&nbsp;available,71.8
1470591.BW41_00604,BW41_00604,annotation&nbsp;not&nbsp;available,71.8
1470591.BW41_02576,BW41_02576,annotation&nbsp;not&nbsp;available,71.7
1470591.BW41_01755,BW41_01755,annotation&nbsp;not&nbsp;available,71.6
1470591.BW41_01976,BW41_01976,annotation&nbsp;not&nbsp;available,71.6
1470591.BW41_02086,rpsC,30S&nbsp;ribosomal&nbsp;protein&nbsp;S3,71.5
1470591.BW41_01175,BW41_01175,annotation&nbsp;not&nbsp;available,71.5
1470591.BW41_00145,rplK,50S&nbsp;ribosomal&nbsp;protein&nbsp;L11,71.5
