1096546.WYO_0236,WYO_0236,Aldose&nbsp;1-epimerase,86.8
1096546.WYO_0276,rpmH,annotation&nbsp;not&nbsp;available,86.8
1096546.WYO_5304,WYO_5304,annotation&nbsp;not&nbsp;available,86.8
1096546.WYO_0929,WYO_0929,Succinate--CoA&nbsp;ligase&nbsp;[ADP-forming]&nbsp;subunit&nbsp;alpha,86.8
1096546.WYO_2916,WYO_2916,Aldose&nbsp;1-epimerase,86.8
1096546.WYO_2226,ureF,Urease&nbsp;accessory&nbsp;protein&nbsp;UreF,86.8
1096546.WYO_3932,WYO_3932,annotation&nbsp;not&nbsp;available,86.7
1096546.WYO_0871,WYO_0871,annotation&nbsp;not&nbsp;available,86.7
1096546.WYO_2196,WYO_2196,annotation&nbsp;not&nbsp;available,86.7
1096546.WYO_2504,WYO_2504,annotation&nbsp;not&nbsp;available,86.7
1096546.WYO_5690,WYO_5690,annotation&nbsp;not&nbsp;available,86.7
1096546.WYO_1493,WYO_1493,annotation&nbsp;not&nbsp;available,86.7
1096546.WYO_0350,WYO_0350,annotation&nbsp;not&nbsp;available,86.6
1096546.WYO_3913,WYO_3913,annotation&nbsp;not&nbsp;available,86.6
1096546.WYO_5318,WYO_5318,annotation&nbsp;not&nbsp;available,86.6
1096546.WYO_5011,WYO_5011,annotation&nbsp;not&nbsp;available,86.5
1096546.WYO_1366,WYO_1366,annotation&nbsp;not&nbsp;available,86.5
1096546.WYO_0700,WYO_0700,annotation&nbsp;not&nbsp;available,86.5
1096546.WYO_5634,WYO_5634,annotation&nbsp;not&nbsp;available,86.5
1096546.WYO_4350,WYO_4350,annotation&nbsp;not&nbsp;available,86.5
1096546.WYO_4270,secE,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecE,86.5
1096546.WYO_2737,WYO_2737,annotation&nbsp;not&nbsp;available,86.4
1096546.WYO_1303,WYO_1303,annotation&nbsp;not&nbsp;available,86.4
1096546.WYO_4773,WYO_4773,annotation&nbsp;not&nbsp;available,86.4
1096546.WYO_5872,rplP,50S&nbsp;ribosomal&nbsp;protein&nbsp;L16,86.4
1096546.WYO_1522,WYO_1522,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;K,86.4
1096546.WYO_1948,WYO_1948,Allantoate&nbsp;amidohydrolase,86.4
1096546.WYO_5974,WYO_5974,annotation&nbsp;not&nbsp;available,86.4
1096546.WYO_2679,WYO_2679,annotation&nbsp;not&nbsp;available,86.3
1096546.WYO_4104,WYO_4104,annotation&nbsp;not&nbsp;available,86.2
1096546.WYO_4822,WYO_4822,annotation&nbsp;not&nbsp;available,86.2
1096546.WYO_2280,WYO_2280,annotation&nbsp;not&nbsp;available,86.2
1096546.WYO_3489,WYO_3489,annotation&nbsp;not&nbsp;available,86.1
1096546.WYO_5524,WYO_5524,annotation&nbsp;not&nbsp;available,86.1
1096546.WYO_0817,WYO_0817,annotation&nbsp;not&nbsp;available,86.1
1096546.WYO_5776,bioB,Biotin&nbsp;synthase,86.1
1096546.WYO_1284,WYO_1284,MazE&nbsp;family&nbsp;transcriptional&nbsp;regulator,86.1
1096546.WYO_3899,WYO_3899,10&nbsp;kDa&nbsp;chaperonin,86.0
1096546.WYO_1599,WYO_1599,annotation&nbsp;not&nbsp;available,86.0
1096546.WYO_1338,pdxH,Pyridoxine/pyridoxamine&nbsp;5'-phosphate&nbsp;oxidase,86.0
1096546.WYO_3274,nusB,Transcription&nbsp;antitermination&nbsp;protein&nbsp;NusB,86.0
1096546.WYO_1717,WYO_1717,annotation&nbsp;not&nbsp;available,86.0
1096546.WYO_0516,WYO_0516,annotation&nbsp;not&nbsp;available,86.0
1096546.WYO_5789,WYO_5789,annotation&nbsp;not&nbsp;available,86.0
1096546.WYO_1697,frr,Ribosome-recycling&nbsp;factor,86.0
1096546.WYO_1453,WYO_1453,annotation&nbsp;not&nbsp;available,86.0
1096546.WYO_3804,WYO_3804,annotation&nbsp;not&nbsp;available,85.9
1096546.WYO_4226,WYO_4226,annotation&nbsp;not&nbsp;available,85.9
1096546.WYO_0660,WYO_0660,annotation&nbsp;not&nbsp;available,85.9
1096546.WYO_4159,WYO_4159,annotation&nbsp;not&nbsp;available,85.9
1096546.WYO_4842,WYO_4842,annotation&nbsp;not&nbsp;available,85.9
1096546.WYO_3160,WYO_3160,annotation&nbsp;not&nbsp;available,85.9
1096546.WYO_1870,pckA,Phosphoenolpyruvate&nbsp;carboxykinase&nbsp;(ATP),85.9
1096546.WYO_4543,WYO_4543,annotation&nbsp;not&nbsp;available,85.9
1096546.WYO_1770,WYO_1770,Probable&nbsp;septum&nbsp;site-determining&nbsp;protein&nbsp;MinC,85.9
1096546.WYO_2804,WYO_2804,Lipoprotein&nbsp;signal&nbsp;peptidase,85.8
1096546.WYO_1365,WYO_1365,annotation&nbsp;not&nbsp;available,85.8
1096546.WYO_1232,WYO_1232,annotation&nbsp;not&nbsp;available,85.8
1096546.WYO_4030,WYO_4030,annotation&nbsp;not&nbsp;available,85.7
1096546.WYO_1993,dnaA,Chromosomal&nbsp;replication&nbsp;initiator&nbsp;protein&nbsp;DnaA,85.7
1096546.WYO_0225,WYO_0225,annotation&nbsp;not&nbsp;available,85.7
1096546.WYO_2855,WYO_2855,annotation&nbsp;not&nbsp;available,85.7
1096546.WYO_3460,WYO_3460,annotation&nbsp;not&nbsp;available,85.6
1096546.WYO_0050,WYO_0050,annotation&nbsp;not&nbsp;available,85.6
1096546.WYO_5321,WYO_5321,annotation&nbsp;not&nbsp;available,85.6
1096546.WYO_4370,WYO_4370,annotation&nbsp;not&nbsp;available,85.6
1096546.WYO_4937,WYO_4937,annotation&nbsp;not&nbsp;available,85.6
1096546.WYO_1700,WYO_1700,annotation&nbsp;not&nbsp;available,85.5
1096546.WYO_0066,WYO_0066,annotation&nbsp;not&nbsp;available,85.5
1096546.WYO_5605,WYO_5605,annotation&nbsp;not&nbsp;available,85.5
1096546.WYO_0961,WYO_0961,annotation&nbsp;not&nbsp;available,85.5
1096546.WYO_2436,WYO_2436,annotation&nbsp;not&nbsp;available,85.4
1096546.WYO_1077,WYO_1077,annotation&nbsp;not&nbsp;available,85.4
1096546.WYO_2570,WYO_2570,annotation&nbsp;not&nbsp;available,85.4
1096546.WYO_4272,WYO_4272,annotation&nbsp;not&nbsp;available,85.4
1096546.WYO_4721,WYO_4721,annotation&nbsp;not&nbsp;available,85.3
1096546.WYO_1533,nuoB,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;B,85.3
1096546.WYO_4445,WYO_4445,annotation&nbsp;not&nbsp;available,85.3
1096546.WYO_0642,WYO_0642,annotation&nbsp;not&nbsp;available,85.3
1096546.WYO_5787,WYO_5787,annotation&nbsp;not&nbsp;available,85.3
1096546.WYO_4612,WYO_4612,annotation&nbsp;not&nbsp;available,85.3
1096546.WYO_2039,valS,Valine--tRNA&nbsp;ligase,85.2
1096546.WYO_1214,pnp,Polyribonucleotide&nbsp;nucleotidyltransferase,85.2
1096546.WYO_2688,WYO_2688,annotation&nbsp;not&nbsp;available,85.2
1096546.WYO_1893,WYO_1893,annotation&nbsp;not&nbsp;available,85.2
1096546.WYO_2449,recF,DNA&nbsp;replication&nbsp;and&nbsp;repair&nbsp;protein&nbsp;RecF,85.1
1096546.WYO_3945,WYO_3945,annotation&nbsp;not&nbsp;available,85.1
1096546.WYO_0707,hisC,annotation&nbsp;not&nbsp;available,85.1
1096546.WYO_1228,WYO_1228,annotation&nbsp;not&nbsp;available,85.1
1096546.WYO_1512,WYO_1512,annotation&nbsp;not&nbsp;available,85.1
1096546.WYO_1234,WYO_1234,Alpha-D-ribose&nbsp;1-methylphosphonate&nbsp;5-phosphate&nbsp;C-P&nbsp;lyase,85.0
1096546.WYO_0984,secB,Protein-export&nbsp;protein&nbsp;SecB,85.0
1096546.WYO_1565,WYO_1565,annotation&nbsp;not&nbsp;available,85.0
1096546.WYO_2158,WYO_2158,annotation&nbsp;not&nbsp;available,85.0
1096546.WYO_5738,WYO_5738,annotation&nbsp;not&nbsp;available,85.0
1096546.WYO_3321,mtnP,S-methyl-5'-thioadenosine&nbsp;phosphorylase,85.0
1096546.WYO_3874,WYO_3874,annotation&nbsp;not&nbsp;available,85.0
1096546.WYO_2422,WYO_2422,N-acetyl-gamma-glutamyl-phosphate&nbsp;reductase,85.0
1096546.WYO_5133,carB,annotation&nbsp;not&nbsp;available,85.0
1096546.WYO_4682,WYO_4682,annotation&nbsp;not&nbsp;available,85.0
1096546.WYO_0739,dinB,DNA&nbsp;polymerase&nbsp;IV,84.9
1096546.WYO_0757,WYO_0757,annotation&nbsp;not&nbsp;available,84.9
1096546.WYO_4471,WYO_4471,annotation&nbsp;not&nbsp;available,84.9
1096546.WYO_0077,WYO_0077,annotation&nbsp;not&nbsp;available,84.8
1096546.WYO_2995,WYO_2995,annotation&nbsp;not&nbsp;available,84.8
1096546.WYO_2904,WYO_2904,annotation&nbsp;not&nbsp;available,84.8
1096546.WYO_4038,WYO_4038,annotation&nbsp;not&nbsp;available,84.8
1096546.WYO_4145,WYO_4145,annotation&nbsp;not&nbsp;available,84.8
1096546.WYO_2187,WYO_2187,annotation&nbsp;not&nbsp;available,84.8
1096546.WYO_5336,rplU,50S&nbsp;ribosomal&nbsp;protein&nbsp;L21,84.8
1096546.WYO_4243,WYO_4243,annotation&nbsp;not&nbsp;available,84.7
1096546.WYO_2131,WYO_2131,annotation&nbsp;not&nbsp;available,84.7
1096546.WYO_3905,WYO_3905,annotation&nbsp;not&nbsp;available,84.7
1096546.WYO_3454,WYO_3454,annotation&nbsp;not&nbsp;available,84.7
1096546.WYO_4936,WYO_4936,annotation&nbsp;not&nbsp;available,84.7
1096546.WYO_3975,WYO_3975,annotation&nbsp;not&nbsp;available,84.6
1096546.WYO_1768,WYO_1768,annotation&nbsp;not&nbsp;available,84.6
1096546.WYO_3164,WYO_3164,NADH-quinone&nbsp;oxidoreductase&nbsp;subunit&nbsp;N,84.6
1096546.WYO_3181,WYO_3181,annotation&nbsp;not&nbsp;available,84.6
1096546.WYO_4985,WYO_4985,annotation&nbsp;not&nbsp;available,84.6
1096546.WYO_4029,WYO_4029,Phosphatidylserine&nbsp;decarboxylase,84.6
1096546.WYO_2579,WYO_2579,annotation&nbsp;not&nbsp;available,84.6
1096546.WYO_2533,WYO_2533,annotation&nbsp;not&nbsp;available,84.6
1096546.WYO_1721,WYO_1721,annotation&nbsp;not&nbsp;available,84.5
1096546.WYO_4179,WYO_4179,annotation&nbsp;not&nbsp;available,84.5
1096546.WYO_5728,WYO_5728,annotation&nbsp;not&nbsp;available,84.5
1096546.WYO_3177,WYO_3177,annotation&nbsp;not&nbsp;available,84.5
1096546.WYO_0443,WYO_0443,annotation&nbsp;not&nbsp;available,84.5
1096546.WYO_1278,WYO_1278,annotation&nbsp;not&nbsp;available,84.5
1096546.WYO_5840,WYO_5840,Group&nbsp;1&nbsp;glycosyl&nbsp;transferase,84.4
1096546.WYO_4262,rpoC,DNA-directed&nbsp;RNA&nbsp;polymerase&nbsp;subunit&nbsp;beta',84.4
1096546.WYO_5371,WYO_5371,annotation&nbsp;not&nbsp;available,84.4
1096546.WYO_1602,WYO_1602,annotation&nbsp;not&nbsp;available,84.3
1096546.WYO_2031,WYO_2031,Squalene&nbsp;synthase,84.3
1096546.WYO_1369,WYO_1369,annotation&nbsp;not&nbsp;available,84.3
1096546.WYO_3461,WYO_3461,annotation&nbsp;not&nbsp;available,84.3
1096546.WYO_1659,WYO_1659,annotation&nbsp;not&nbsp;available,84.3
1096546.WYO_5099,WYO_5099,annotation&nbsp;not&nbsp;available,84.3
1096546.WYO_5613,WYO_5613,annotation&nbsp;not&nbsp;available,84.3
1096546.WYO_2324,bamD,Outer&nbsp;membrane&nbsp;protein&nbsp;assembly&nbsp;factor&nbsp;BamD,84.3
1096546.WYO_4028,WYO_4028,annotation&nbsp;not&nbsp;available,84.2
1096546.WYO_5281,WYO_5281,annotation&nbsp;not&nbsp;available,84.2
1096546.WYO_0292,WYO_0292,annotation&nbsp;not&nbsp;available,84.2
1096546.WYO_5820,WYO_5820,annotation&nbsp;not&nbsp;available,84.2
1096546.WYO_2716,WYO_2716,annotation&nbsp;not&nbsp;available,84.1
1096546.WYO_0798,WYO_0798,annotation&nbsp;not&nbsp;available,84.1
1096546.WYO_0564,glsA,annotation&nbsp;not&nbsp;available,84.1
1096546.WYO_1426,WYO_1426,"Alpha-1,4&nbsp;glucan&nbsp;phosphorylase",84.1
1096546.WYO_3425,WYO_3425,S-formylglutathione&nbsp;hydrolase,84.1
1096546.WYO_4610,aroB,3-dehydroquinate&nbsp;synthase,84.1
1096546.WYO_4316,WYO_4316,annotation&nbsp;not&nbsp;available,84.0
1096546.WYO_3082,WYO_3082,annotation&nbsp;not&nbsp;available,84.0
1096546.WYO_3179,WYO_3179,annotation&nbsp;not&nbsp;available,84.0
1096546.WYO_2999,WYO_2999,annotation&nbsp;not&nbsp;available,83.9
1096546.WYO_5179,WYO_5179,annotation&nbsp;not&nbsp;available,83.9
1096546.WYO_4433,WYO_4433,annotation&nbsp;not&nbsp;available,83.9
1096546.WYO_5392,WYO_5392,annotation&nbsp;not&nbsp;available,83.9
1096546.WYO_3898,WYO_3898,annotation&nbsp;not&nbsp;available,83.9
1096546.WYO_2664,WYO_2664,annotation&nbsp;not&nbsp;available,83.9
1096546.WYO_5853,WYO_5853,Alkyl&nbsp;hydroperoxide&nbsp;reductase&nbsp;AhpD,83.9
1096546.WYO_5269,WYO_5269,annotation&nbsp;not&nbsp;available,83.9
1096546.WYO_5723,WYO_5723,annotation&nbsp;not&nbsp;available,83.8
1096546.WYO_4170,WYO_4170,annotation&nbsp;not&nbsp;available,83.8
1096546.WYO_1352,WYO_1352,Riboflavin&nbsp;biosynthesis&nbsp;protein&nbsp;RibD,83.8
1096546.WYO_1057,WYO_1057,annotation&nbsp;not&nbsp;available,83.8
1096546.WYO_4905,hisI,Phosphoribosyl-AMP&nbsp;cyclohydrolase,83.8
1096546.WYO_1219,WYO_1219,annotation&nbsp;not&nbsp;available,83.8
1096546.WYO_2924,WYO_2924,annotation&nbsp;not&nbsp;available,83.7
1096546.WYO_2367,WYO_2367,annotation&nbsp;not&nbsp;available,83.7
1096546.WYO_2346,modC,Molybdenum&nbsp;import&nbsp;ATP-binding&nbsp;protein&nbsp;ModC,83.7
1096546.WYO_0890,WYO_0890,annotation&nbsp;not&nbsp;available,83.7
1096546.WYO_1638,WYO_1638,annotation&nbsp;not&nbsp;available,83.7
1096546.WYO_3480,WYO_3480,annotation&nbsp;not&nbsp;available,83.6
1096546.WYO_3575,WYO_3575,annotation&nbsp;not&nbsp;available,83.6
1096546.WYO_4809,WYO_4809,annotation&nbsp;not&nbsp;available,83.6
1096546.WYO_2534,WYO_2534,annotation&nbsp;not&nbsp;available,83.6
1096546.WYO_1112,WYO_1112,annotation&nbsp;not&nbsp;available,83.5
1096546.WYO_5522,WYO_5522,annotation&nbsp;not&nbsp;available,83.5
1096546.WYO_3742,WYO_3742,annotation&nbsp;not&nbsp;available,83.5
1096546.WYO_0571,glgE,"Alpha-1,4-glucan:maltose-1-phosphate&nbsp;maltosyltransferase",83.5
1096546.WYO_3255,WYO_3255,annotation&nbsp;not&nbsp;available,83.5
1096546.WYO_0430,WYO_0430,annotation&nbsp;not&nbsp;available,83.4
1096546.WYO_1207,WYO_1207,annotation&nbsp;not&nbsp;available,83.4
1096546.WYO_4647,WYO_4647,annotation&nbsp;not&nbsp;available,83.4
1096546.WYO_4615,WYO_4615,annotation&nbsp;not&nbsp;available,83.4
1096546.WYO_1897,WYO_1897,annotation&nbsp;not&nbsp;available,83.4
1096546.WYO_1550,WYO_1550,annotation&nbsp;not&nbsp;available,83.3
1096546.WYO_5039,WYO_5039,Protein&nbsp;HflK,83.3
1096546.WYO_4299,WYO_4299,annotation&nbsp;not&nbsp;available,83.2
1096546.WYO_1053,leuA,2-isopropylmalate&nbsp;synthase,83.2
1096546.WYO_5045,WYO_5045,annotation&nbsp;not&nbsp;available,83.2
1096546.WYO_4211,WYO_4211,annotation&nbsp;not&nbsp;available,83.2
1096546.WYO_4229,lipB,Octanoyltransferase,83.2
1096546.WYO_4674,ahcY,Adenosylhomocysteinase,83.1
1096546.WYO_0013,rpsH,30S&nbsp;ribosomal&nbsp;protein&nbsp;S8,83.1
1096546.WYO_2557,cobD,Cobalamin&nbsp;biosynthesis&nbsp;protein&nbsp;CobD,83.1
1096546.WYO_1580,WYO_1580,annotation&nbsp;not&nbsp;available,83.1
1096546.WYO_5764,WYO_5764,annotation&nbsp;not&nbsp;available,83.0
1096546.WYO_0019,secY,Protein&nbsp;translocase&nbsp;subunit&nbsp;SecY,83.0
1096546.WYO_0954,WYO_0954,annotation&nbsp;not&nbsp;available,83.0
1096546.WYO_4448,WYO_4448,annotation&nbsp;not&nbsp;available,83.0
1096546.WYO_5668,WYO_5668,annotation&nbsp;not&nbsp;available,83.0
1096546.WYO_1168,WYO_1168,annotation&nbsp;not&nbsp;available,83.0
1096546.WYO_4762,WYO_4762,annotation&nbsp;not&nbsp;available,83.0
1096546.WYO_3844,WYO_3844,annotation&nbsp;not&nbsp;available,83.0
1096546.WYO_2486,WYO_2486,annotation&nbsp;not&nbsp;available,83.0
1096546.WYO_0404,WYO_0404,annotation&nbsp;not&nbsp;available,82.9
1096546.WYO_1438,WYO_1438,annotation&nbsp;not&nbsp;available,82.9
1096546.WYO_2676,WYO_2676,annotation&nbsp;not&nbsp;available,82.9
1096546.WYO_5418,WYO_5418,annotation&nbsp;not&nbsp;available,82.9
1096546.WYO_4691,WYO_4691,annotation&nbsp;not&nbsp;available,82.8
1096546.WYO_0639,WYO_0639,annotation&nbsp;not&nbsp;available,82.8
1096546.WYO_0467,WYO_0467,annotation&nbsp;not&nbsp;available,82.7
1096546.WYO_5139,WYO_5139,annotation&nbsp;not&nbsp;available,82.7
1096546.WYO_5866,rplD,50S&nbsp;ribosomal&nbsp;protein&nbsp;L4,82.6
1096546.WYO_0814,WYO_0814,annotation&nbsp;not&nbsp;available,82.6
1096546.WYO_0086,WYO_0086,annotation&nbsp;not&nbsp;available,82.6
1096546.WYO_3320,WYO_3320,annotation&nbsp;not&nbsp;available,82.6
1096546.WYO_5128,dnaG,DNA&nbsp;primase,82.6
1096546.WYO_0346,WYO_0346,annotation&nbsp;not&nbsp;available,82.6
1096546.WYO_1359,WYO_1359,annotation&nbsp;not&nbsp;available,82.6
1096546.WYO_2258,WYO_2258,annotation&nbsp;not&nbsp;available,82.6
1096546.WYO_1684,acpS,Holo-[acyl-carrier-protein]&nbsp;synthase,82.6
1096546.WYO_4834,WYO_4834,annotation&nbsp;not&nbsp;available,82.5
1096546.WYO_3820,purQ,Phosphoribosylformylglycinamidine&nbsp;synthase&nbsp;subunit&nbsp;PurQ,82.5
1096546.WYO_3927,WYO_3927,annotation&nbsp;not&nbsp;available,82.5
1096546.WYO_0617,WYO_0617,annotation&nbsp;not&nbsp;available,82.5
1096546.WYO_3328,WYO_3328,annotation&nbsp;not&nbsp;available,82.5
1096546.WYO_5800,WYO_5800,annotation&nbsp;not&nbsp;available,82.4
1096546.WYO_0445,WYO_0445,annotation&nbsp;not&nbsp;available,82.4
1096546.WYO_3682,WYO_3682,annotation&nbsp;not&nbsp;available,82.4
1096546.WYO_4854,WYO_4854,annotation&nbsp;not&nbsp;available,82.4
1096546.WYO_0490,WYO_0490,annotation&nbsp;not&nbsp;available,82.3
1096546.WYO_2841,WYO_2841,annotation&nbsp;not&nbsp;available,82.3
1096546.WYO_3441,WYO_3441,annotation&nbsp;not&nbsp;available,82.2
1096546.WYO_1909,WYO_1909,annotation&nbsp;not&nbsp;available,82.2
1096546.WYO_5076,trmB,tRNA&nbsp;(guanine-N(7)-)-methyltransferase,82.2
1096546.WYO_3369,WYO_3369,"7,8-dihydroneopterin&nbsp;aldolase",82.2
1096546.WYO_2374,WYO_2374,annotation&nbsp;not&nbsp;available,82.2
1096546.WYO_0505,WYO_0505,annotation&nbsp;not&nbsp;available,82.2
1096546.WYO_0017,rpmD,annotation&nbsp;not&nbsp;available,82.1
1096546.WYO_5330,gpmA,"2,3-bisphosphoglycerate-dependent&nbsp;phosphoglycerate&nbsp;mutase",82.1
1096546.WYO_4080,WYO_4080,annotation&nbsp;not&nbsp;available,82.1
1096546.WYO_5096,WYO_5096,annotation&nbsp;not&nbsp;available,82.1
1096546.WYO_3663,WYO_3663,annotation&nbsp;not&nbsp;available,82.0
1096546.WYO_5765,WYO_5765,Flagellar&nbsp;motor&nbsp;switch&nbsp;protein&nbsp;FliN,82.0
1096546.WYO_1983,WYO_1983,annotation&nbsp;not&nbsp;available,82.0
1096546.WYO_4779,WYO_4779,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_4327,WYO_4327,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_4365,WYO_4365,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_5312,WYO_5312,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_5633,WYO_5633,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_0030,WYO_0030,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_3816,WYO_3816,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_2148,WYO_2148,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_1854,WYO_1854,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_1877,WYO_1877,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_4180,WYO_4180,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_2022,fdhD,Sulfur&nbsp;carrier&nbsp;protein&nbsp;FdhD,81.9
1096546.WYO_1180,WYO_1180,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_3121,WYO_3121,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_3934,WYO_3934,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_3628,WYO_3628,annotation&nbsp;not&nbsp;available,81.9
1096546.WYO_3150,WYO_3150,annotation&nbsp;not&nbsp;available,81.8
1096546.WYO_5514,WYO_5514,annotation&nbsp;not&nbsp;available,81.8
1096546.WYO_1424,WYO_1424,annotation&nbsp;not&nbsp;available,81.8
1096546.WYO_3014,WYO_3014,annotation&nbsp;not&nbsp;available,81.8
1096546.WYO_5176,WYO_5176,annotation&nbsp;not&nbsp;available,81.8
1096546.WYO_5803,WYO_5803,annotation&nbsp;not&nbsp;available,81.8
1096546.WYO_5298,WYO_5298,annotation&nbsp;not&nbsp;available,81.8
1096546.WYO_2259,WYO_2259,annotation&nbsp;not&nbsp;available,81.8
1096546.WYO_0462,gpsA,annotation&nbsp;not&nbsp;available,81.8
1096546.WYO_2478,WYO_2478,annotation&nbsp;not&nbsp;available,81.7
1096546.WYO_2408,WYO_2408,annotation&nbsp;not&nbsp;available,81.7
1096546.WYO_1725,WYO_1725,annotation&nbsp;not&nbsp;available,81.6
1096546.WYO_4706,WYO_4706,annotation&nbsp;not&nbsp;available,81.6
1096546.WYO_3918,WYO_3918,annotation&nbsp;not&nbsp;available,81.6
1096546.WYO_2120,WYO_2120,annotation&nbsp;not&nbsp;available,81.6
1096546.WYO_0068,WYO_0068,Phosphate-specific&nbsp;transport&nbsp;system&nbsp;accessory&nbsp;protein&nbsp;PhoU,81.6
1096546.WYO_4670,WYO_4670,annotation&nbsp;not&nbsp;available,81.5
1096546.WYO_2365,WYO_2365,annotation&nbsp;not&nbsp;available,81.5
1096546.WYO_0945,WYO_0945,annotation&nbsp;not&nbsp;available,81.4
1096546.WYO_4594,xseA,Exodeoxyribonuclease&nbsp;7&nbsp;large&nbsp;subunit,81.4
1096546.WYO_1657,WYO_1657,annotation&nbsp;not&nbsp;available,81.4
1096546.WYO_5251,WYO_5251,annotation&nbsp;not&nbsp;available,81.4
1096546.WYO_2741,WYO_2741,annotation&nbsp;not&nbsp;available,81.3
1096546.WYO_0398,WYO_0398,annotation&nbsp;not&nbsp;available,81.3
1096546.WYO_5791,WYO_5791,annotation&nbsp;not&nbsp;available,81.3
1096546.WYO_2138,WYO_2138,annotation&nbsp;not&nbsp;available,81.3
1096546.WYO_5956,WYO_5956,Chemotaxis&nbsp;protein&nbsp;methyltransferase,81.3
1096546.WYO_5686,WYO_5686,annotation&nbsp;not&nbsp;available,81.3
1096546.WYO_4351,WYO_4351,annotation&nbsp;not&nbsp;available,81.2
1096546.WYO_4564,WYO_4564,annotation&nbsp;not&nbsp;available,81.2
1096546.WYO_0801,WYO_0801,annotation&nbsp;not&nbsp;available,81.2
1096546.WYO_2406,secF,Protein-export&nbsp;membrane&nbsp;protein&nbsp;SecF,81.2
1096546.WYO_5038,WYO_5038,Protein&nbsp;HflC,81.2
1096546.WYO_1640,WYO_1640,annotation&nbsp;not&nbsp;available,81.1
1096546.WYO_4841,WYO_4841,annotation&nbsp;not&nbsp;available,81.1
1096546.WYO_0885,WYO_0885,annotation&nbsp;not&nbsp;available,81.1
1096546.WYO_3458,WYO_3458,annotation&nbsp;not&nbsp;available,81.1
1096546.WYO_0079,WYO_0079,annotation&nbsp;not&nbsp;available,81.1
1096546.WYO_1675,WYO_1675,annotation&nbsp;not&nbsp;available,81.1
1096546.WYO_5868,rplB,50S&nbsp;ribosomal&nbsp;protein&nbsp;L2,81.0
1096546.WYO_1506,WYO_1506,annotation&nbsp;not&nbsp;available,81.0
1096546.WYO_2085,WYO_2085,annotation&nbsp;not&nbsp;available,81.0
1096546.WYO_1391,WYO_1391,annotation&nbsp;not&nbsp;available,81.0
1096546.WYO_0648,WYO_0648,annotation&nbsp;not&nbsp;available,80.9
1096546.WYO_2392,WYO_2392,Carbonic&nbsp;anhydrase,80.9
1096546.WYO_0216,WYO_0216,annotation&nbsp;not&nbsp;available,80.9
1096546.WYO_0995,truB,tRNA&nbsp;pseudouridine&nbsp;synthase&nbsp;B,80.9
1096546.WYO_4639,WYO_4639,ATP&nbsp;synthase&nbsp;subunit&nbsp;b,80.8
1096546.WYO_0033,WYO_0033,annotation&nbsp;not&nbsp;available,80.8
1096546.WYO_4297,WYO_4297,annotation&nbsp;not&nbsp;available,80.7
1096546.WYO_3933,WYO_3933,annotation&nbsp;not&nbsp;available,80.7
1096546.WYO_3353,WYO_3353,annotation&nbsp;not&nbsp;available,80.7
1096546.WYO_4521,atpH,ATP&nbsp;synthase&nbsp;subunit&nbsp;delta,80.7
1096546.WYO_5138,WYO_5138,annotation&nbsp;not&nbsp;available,80.7
1096546.WYO_2535,WYO_2535,annotation&nbsp;not&nbsp;available,80.6
1096546.WYO_2856,WYO_2856,annotation&nbsp;not&nbsp;available,80.6
1096546.WYO_2395,WYO_2395,annotation&nbsp;not&nbsp;available,80.6
1096546.WYO_3513,WYO_3513,annotation&nbsp;not&nbsp;available,80.5
1096546.WYO_4933,WYO_4933,annotation&nbsp;not&nbsp;available,80.5
1096546.WYO_1760,WYO_1760,annotation&nbsp;not&nbsp;available,80.5
1096546.WYO_1920,trpD,Anthranilate&nbsp;phosphoribosyltransferase,80.5
1096546.WYO_0805,nadA,Quinolinate&nbsp;synthase&nbsp;A,80.5
1096546.WYO_0277,apt,Adenine&nbsp;phosphoribosyltransferase,80.5
1096546.WYO_1109,WYO_1109,annotation&nbsp;not&nbsp;available,80.4
1096546.WYO_4614,WYO_4614,annotation&nbsp;not&nbsp;available,80.4
1096546.WYO_5823,moaD,Molybdopterin&nbsp;synthase&nbsp;sulfur&nbsp;carrier&nbsp;subunit,80.4
1096546.WYO_2435,WYO_2435,annotation&nbsp;not&nbsp;available,80.4
1096546.WYO_0901,WYO_0901,annotation&nbsp;not&nbsp;available,80.3
1096546.WYO_2821,cysI,Sulfite&nbsp;reductase&nbsp;[NADPH]&nbsp;hemoprotein&nbsp;beta-component,80.3
